date,commodity,spot_price,future_price_3m,year,month,day_of_year,quarter,spot_future_spread,spot_future_spread_pct
2022-04-23,Corn_BMF,907816.7210951775,948943.9314794914,2022,4,113,2,41127.21038431395,4.5303429016705765
2022-04-24,Corn_BMF,1013554.6707810451,1057183.05254458,2022,4,114,2,43628.38176353497,4.304492201680146
2022-04-25,Corn_BMF,1107285.3233512845,1139867.03154889,2022,4,115,2,32581.708197605563,2.9424853297065754
2022-04-26,Corn_BMF,1253972.3716016603,1311947.806696695,2022,4,116,2,57975.43509503477,4.6233423006748176
2022-04-27,Corn_BMF,1373079.5088881839,1426402.0719723254,2022,4,117,2,53322.563084141584,3.883428653546667
2022-04-28,Corn_BMF,1595868.5451480097,1663121.1417189282,2022,4,118,2,67252.59657091857,4.214168941131752
2022-04-29,Corn_BMF,1724093.883200381,1776219.7874005004,2022,4,119,2,52125.90420011943,3.023379684136444
2022-04-30,Corn_BMF,1842648.5307430855,1919307.6637192527,2022,4,120,2,76659.13297616714,4.160268857417577
2022-05-01,Corn_BMF,2030218.4478574444,2102822.4390908675,2022,5,121,2,72603.99123342312,3.576166461793531
2022-05-02,Corn_BMF,2285421.965625217,2359341.398696181,2022,5,122,2,73919.43307096371,3.2343888429698255
2022-05-03,Corn_BMF,2584260.0791731076,2706601.699314979,2022,5,123,2,122341.62014187127,4.7341063358072395
2022-05-04,Corn_BMF,2858822.3731590984,2929214.9332213923,2022,5,124,2,70392.5600622939,2.4622921914700022
2022-05-05,Corn_BMF,3315331.758899203,3466669.2361127026,2022,5,125,2,151337.4772134996,4.5647762643141485
2022-05-06,Corn_BMF,3651415.7635518494,3822465.8286738037,2022,5,126,2,171050.0651219543,4.684486133552987
2022-05-07,Corn_BMF,3989111.771085328,4113586.272523719,2022,5,127,2,124474.50143839093,3.120356324448759
2022-05-08,Corn_BMF,4435082.4185218755,4576103.4719089335,2022,5,128,2,141021.05338705797,3.1796715388675336
2022-05-09,Corn_BMF,4728310.329809648,4906897.396676587,2022,5,129,2,178587.06686693896,3.776974318733612
2022-05-10,Corn_BMF,5351027.998971682,5580160.955519621,2022,5,130,2,229132.95654793922,4.282036210462217
2022-05-11,Corn_BMF,6460178.196423555,6708710.619427169,2022,5,131,2,248532.42300361395,3.8471450081857643
2022-05-12,Corn_BMF,7488901.3412825465,7820926.459830456,2022,5,132,2,332025.1185479099,4.433562460191889
2022-05-13,Corn_BMF,8315356.875886749,8794569.20067997,2022,5,133,2,479212.32479322236,5.762979652537393
2022-05-14,Corn_BMF,8928253.621286413,9240053.525310382,2022,5,134,2,311799.90402396955,3.4922832308502945
2022-05-15,Corn_BMF,9802130.76001716,10026091.806919873,2022,5,135,2,223961.04690271243,2.2848200292965726
2022-05-16,Corn_BMF,10897942.575225031,11423868.956027955,2022,5,136,2,525926.3808029238,4.825923583030662
2022-05-17,Corn_BMF,12029613.339827448,12713294.108197583,2022,5,137,2,683680.7683701348,5.683314575927521
2022-05-18,Corn_BMF,12795578.77935041,13357658.915839,2022,5,138,2,562080.1364885904,4.392768363051143
2022-05-19,Corn_BMF,14179281.164599553,14592217.468140932,2022,5,139,2,412936.30354137905,2.912251324646337
2022-05-20,Corn_BMF,15967133.255628932,16586036.527122777,2022,5,140,2,618903.2714938447,3.8761076367647975
2022-05-21,Corn_BMF,16827819.76225938,17312709.436828077,2022,5,141,2,484889.6745686978,2.881476515788367
2022-05-22,Corn_BMF,17768522.33990555,18593489.155559886,2022,5,142,2,824966.8156543374,4.642855493962942
2022-05-23,Corn_BMF,18999472.247462016,19502713.09231719,2022,5,143,2,503240.8448551744,2.6487095973015684
2022-05-24,Corn_BMF,20531668.423163846,21291313.712736372,2022,5,144,2,759645.2895725258,3.6998712131718103
2022-05-25,Corn_BMF,22811304.67208622,23494654.29747676,2022,5,145,2,683349.6253905408,2.995662173706107
2022-05-26,Corn_BMF,25524668.327234965,26578026.640562125,2022,5,146,2,1053358.3133271597,4.12682468513497
2022-05-27,Corn_BMF,27016533.342648745,27998221.855002753,2022,5,147,2,981688.5123540089,3.6336583228622423
2022-05-28,Corn_BMF,29403385.077287678,30631494.522268575,2022,5,148,2,1228109.444980897,4.176762103250271
2022-05-29,Corn_BMF,32754442.418449145,34071940.91484377,2022,5,149,2,1317498.496394623,4.0223505549663505
2022-05-30,Corn_BMF,37512631.290479824,38643014.77893464,2022,5,150,2,1130383.4884548187,3.013340972275901
2022-05-31,Corn_BMF,40682287.639116876,42564607.07481008,2022,5,151,2,1882319.4356932044,4.62687706352903
2022-06-01,Corn_BMF,44135772.19524261,45879679.98604532,2022,6,152,2,1743907.7908027098,3.951234348156902
2022-06-02,Corn_BMF,48024513.69043128,49470757.98933209,2022,6,153,2,1446244.2989008054,3.0114709921340954
2022-06-03,Corn_BMF,51161077.12896342,54354002.37794583,2022,6,154,2,3192925.2489824146,6.240926556205809
2022-06-04,Corn_BMF,55102614.05019204,57569244.08818455,2022,6,155,2,2466630.037992507,4.476430166717128
2022-06-05,Corn_BMF,55833546.12987132,57981317.17328508,2022,6,156,2,2147771.0434137583,3.846739446600699
2022-06-06,Corn_BMF,58809096.28355918,61993729.12761892,2022,6,157,2,3184632.8440597355,5.415204526701832
2022-06-07,Corn_BMF,63786993.501767404,67513312.04491207,2022,6,158,2,3726318.5431446657,5.841815609386602
2022-06-08,Corn_BMF,66434126.32835878,68994929.76265559,2022,6,159,2,2560803.434296809,3.854650577686121
2022-06-09,Corn_BMF,72595189.29923202,75751190.73409939,2022,6,160,2,3156001.434867367,4.347397486434758
2022-06-10,Corn_BMF,73658310.5444122,75876896.78231655,2022,6,161,2,2218586.237904355,3.0119971819970823
2022-06-11,Corn_BMF,80193364.81414855,83283060.58711112,2022,6,162,2,3089695.77296257,3.852807249231989
2022-06-12,Corn_BMF,87189778.33109346,90503807.26497374,2022,6,163,2,3314028.9338802844,3.8009374462401193
2022-06-13,Corn_BMF,98296638.41691259,102410182.71452488,2022,6,164,2,4113544.2976122946,4.184827033621662
2022-06-14,Corn_BMF,103136457.44285731,107605113.11000772,2022,6,165,2,4468655.667150408,4.3327604786370175
2022-06-15,Corn_BMF,109176485.1476886,114154745.57688347,2022,6,166,2,4978260.429194868,4.559828448828079
2022-06-16,Corn_BMF,120428973.7322347,125532323.29365616,2022,6,167,2,5103349.561421454,4.237642656299962
2022-06-17,Corn_BMF,132106408.00137831,135791195.72725213,2022,6,168,2,3684787.725873813,2.7892573733708423
2022-06-18,Corn_BMF,143310760.86437607,147698266.94925168,2022,6,169,2,4387506.084875613,3.061532894258921
2022-06-19,Corn_BMF,152339909.9775577,157601109.50105852,2022,6,170,2,5261199.52350083,3.453592380536326
2022-06-20,Corn_BMF,167014070.18742025,173223251.494625,2022,6,171,2,6209181.307204753,3.717759408076768
2022-06-21,Corn_BMF,188579080.14809337,198103783.8454221,2022,6,172,2,9524703.697328717,5.050774290472122
2022-06-22,Corn_BMF,201089787.3293251,206794827.2870658,2022,6,173,2,5705039.957740694,2.8370610131470975
2022-06-23,Corn_BMF,210825041.8600643,218504523.1095468,2022,6,174,2,7679481.2494825125,3.642584951829294
2022-06-24,Corn_BMF,224978852.15228716,236122076.06836286,2022,6,175,2,11143223.916075706,4.9530094982140405
2022-06-25,Corn_BMF,236090437.76922092,244826073.23767945,2022,6,176,2,8735635.468458533,3.700122525503401
2022-06-26,Corn_BMF,244193371.11609575,255085410.45723686,2022,6,177,2,10892039.341141105,4.460415649842826
2022-06-27,Corn_BMF,260565054.36352664,270624058.73805267,2022,6,178,2,10059004.374526024,3.8604579570721063
2022-06-28,Corn_BMF,266981247.86508903,278346060.92440677,2022,6,179,2,11364813.059317738,4.256783257324726
2022-06-29,Corn_BMF,281759390.2126593,292386022.97492456,2022,6,180,2,10626632.762265265,3.7715274561904613
2022-06-30,Corn_BMF,279312400.61377853,292348093.2238729,2022,6,181,2,13035692.610094368,4.667065472728358
2022-07-01,Corn_BMF,303418053.4371044,310866795.4987307,2022,7,182,3,7448742.061626315,2.4549435925935654
2022-07-02,Corn_BMF,306594860.3723819,317744758.8424422,2022,7,183,3,11149898.470060289,3.6366879916114447
2022-07-03,Corn_BMF,304144650.9086224,317212446.8771896,2022,7,184,3,13067795.968567193,4.2965726766943195
2022-07-04,Corn_BMF,325652562.62926406,340416657.3861974,2022,7,185,3,14764094.756933331,4.533695248006191
2022-07-05,Corn_BMF,350267720.8079021,369507760.7646798,2022,7,186,3,19240039.95677769,5.492952622753822
2022-07-06,Corn_BMF,363314248.51722646,376426170.1279759,2022,7,187,3,13111921.610749424,3.6089753331344294
2022-07-07,Corn_BMF,371780148.9744989,392151774.4317758,2022,7,188,3,20371625.45727688,5.479481761860881
2022-07-08,Corn_BMF,377238091.224941,389841525.96953017,2022,7,189,3,12603434.74458915,3.3409761733403336
2022-07-09,Corn_BMF,388977111.49154854,409704326.38477296,2022,7,190,3,20727214.89322442,5.328646411544646
2022-07-10,Corn_BMF,396952171.791733,416075212.176515,2022,7,191,3,19123040.384781957,4.817467126698364
2022-07-11,Corn_BMF,403048150.90415794,415488399.0258412,2022,7,192,3,12440248.12168324,3.0865414203677726
2022-07-12,Corn_BMF,400078322.015901,417309852.32486457,2022,7,193,3,17231530.308963537,4.307039237251818
2022-07-13,Corn_BMF,444802164.7367565,462366353.2206586,2022,7,194,3,17564188.483902097,3.9487641644678058
2022-07-14,Corn_BMF,453014837.35060304,473969421.87415445,2022,7,195,3,20954584.523551404,4.625584593675011
2022-07-15,Corn_BMF,469128596.3404631,486846309.3252374,2022,7,196,3,17717712.98477429,3.7767284115666926
2022-07-16,Corn_BMF,478404312.3091406,496070605.60853344,2022,7,197,3,17666293.29939282,3.6927537743382666
2022-07-17,Corn_BMF,486485119.8153543,512604966.02930784,2022,7,198,3,26119846.213953555,5.369094582762852
2022-07-18,Corn_BMF,480700990.49777126,499454477.8002054,2022,7,199,3,18753487.302434146,3.901279105544322
2022-07-19,Corn_BMF,479872221.5494055,503032881.577861,2022,7,200,3,23160660.028455496,4.826422324191769
2022-07-20,Corn_BMF,456376103.1694283,473602696.9703263,2022,7,201,3,17226593.800898015,3.774648514955809
2022-07-21,Corn_BMF,447118506.59920365,472455206.73786753,2022,7,202,3,25336700.138663888,5.666663259227529
2022-07-22,Corn_BMF,463342852.66638654,478733551.750855,2022,7,203,3,15390699.084468484,3.3216653706645185
2022-07-23,Corn_BMF,454130958.7278602,469507181.17055666,2022,7,204,3,15376222.442696452,3.3858564687528196
2022-07-24,Corn_BMF,460102716.1148064,485521169.7173498,2022,7,205,3,25418453.602543414,5.524517181115904
2022-07-25,Corn_BMF,448517276.6147645,464462306.244516,2022,7,206,3,15945029.629751503,3.555053609104746
2022-07-26,Corn_BMF,459879947.08151627,485638164.63670146,2022,7,207,3,25758217.5551852,5.6010743061643895
2022-07-27,Corn_BMF,465097670.2950961,487849506.8653417,2022,7,208,3,22751836.570245624,4.891840579594818
2022-07-28,Corn_BMF,446099680.5364444,463253775.9109838,2022,7,209,3,17154095.374539375,3.8453502934391723
2022-07-29,Corn_BMF,456494260.4452708,466476450.23829454,2022,7,210,3,9982189.793023765,2.186706527982849
2022-07-30,Corn_BMF,470925925.6936129,489671987.81813693,2022,7,211,3,18746062.124524057,3.980681695728163
2022-07-31,Corn_BMF,455600471.32247156,474287517.17827404,2022,7,212,3,18687045.855802476,4.101630053533436
2022-08-01,Corn_BMF,447977342.9044696,471125307.6082151,2022,8,213,3,23147964.703745484,5.167217733304371
2022-08-02,Corn_BMF,429813091.3380714,453832968.90406424,2022,8,214,3,24019877.565992832,5.588447176240123
2022-08-03,Corn_BMF,435545455.4501178,449983843.13894606,2022,8,215,3,14438387.68882823,3.3150128208562677
2022-08-04,Corn_BMF,430270215.61864626,450928270.7468013,2022,8,216,3,20658055.128155053,4.801181763988177
2022-08-05,Corn_BMF,424435857.0233751,444661932.50486076,2022,8,217,3,20226075.481485665,4.765402156013352
2022-08-06,Corn_BMF,390643777.7149302,410462748.7546955,2022,8,218,3,19818971.0397653,5.073412702410447
2022-08-07,Corn_BMF,382425559.55339974,399629699.6224565,2022,8,219,3,17204140.06905675,4.498689912135557
2022-08-08,Corn_BMF,390826604.2582411,398867870.6651901,2022,8,220,3,8041266.406948984,2.0575023090382216
2022-08-09,Corn_BMF,409285092.03386426,425020374.86920637,2022,8,221,3,15735282.83534211,3.844577567472253
2022-08-10,Corn_BMF,476753477.8644557,490313740.92167455,2022,8,222,3,13560263.05721885,2.8442924250830797
2022-08-11,Corn_BMF,478939889.90491664,497127125.6353586,2022,8,223,3,18187235.730441928,3.7973942270819454
2022-08-12,Corn_BMF,457054341.0701109,479815666.6168363,2022,8,224,3,22761325.546725392,4.9800042361338965
2022-08-13,Corn_BMF,434317759.10313797,453015793.73952013,2022,8,225,3,18698034.636382163,4.305150835874965
2022-08-14,Corn_BMF,433020020.0635062,455312284.16606784,2022,8,226,3,22292264.102561653,5.148090866397424
2022-08-15,Corn_BMF,427670038.9974486,446238419.6833375,2022,8,227,3,18568380.685888886,4.341753920713548
2022-08-16,Corn_BMF,414142219.3091829,425330992.22113866,2022,8,228,3,11188772.911955774,2.7016740603311105
2022-08-17,Corn_BMF,391172609.3277273,396958650.68806595,2022,8,229,3,5786041.360338628,1.4791529934272674
2022-08-18,Corn_BMF,381530937.86838377,397359926.8471856,2022,8,230,3,15828988.978801847,4.1488087616795974
2022-08-19,Corn_BMF,380075607.83670163,394465549.83286196,2022,8,231,3,14389941.996160328,3.7860735336488425
2022-08-20,Corn_BMF,386321449.50635934,398000156.54534304,2022,8,232,3,11678707.038983703,3.023054260618127
2022-08-21,Corn_BMF,366899987.1245135,375336385.44948715,2022,8,233,3,8436398.324973643,2.2993727503486157
2022-08-22,Corn_BMF,353057357.0572581,364585586.3689042,2022,8,234,3,11528229.311646044,3.2652567865273006
2022-08-23,Corn_BMF,345767717.2890542,358925937.2130779,2022,8,235,3,13158219.924023688,3.8055085151352364
2022-08-24,Corn_BMF,329809441.25933635,345197946.8395457,2022,8,236,3,15388505.580209374,4.665877823706404
2022-08-25,Corn_BMF,305004057.2784709,317779552.0216803,2022,8,237,3,12775494.743209422,4.1886310815679755
2022-08-26,Corn_BMF,292445838.5175515,308846397.80317396,2022,8,238,3,16400559.285622478,5.608067247172737
2022-08-27,Corn_BMF,270917949.0376852,278949029.73040336,2022,8,239,3,8031080.692718148,2.9643959439546066
2022-08-28,Corn_BMF,268423552.92885908,281525464.62746966,2022,8,240,3,13101911.698610574,4.881058892057435
2022-08-29,Corn_BMF,255513283.4873579,265854669.39846867,2022,8,241,3,10341385.911110759,4.04729874312872
2022-08-30,Corn_BMF,244897897.14765522,256395043.11066186,2022,8,242,3,11497145.963006645,4.69466912411858
2022-08-31,Corn_BMF,229485740.44162375,237663430.693186,2022,8,243,3,8177690.251562268,3.563485136734453
2022-09-01,Corn_BMF,219871594.10243794,231022778.58829165,2022,9,244,3,11151184.485853702,5.07168037389058
2022-09-02,Corn_BMF,236687371.63235918,246853626.2185889,2022,9,245,3,10166254.586229712,4.295224758345245
2022-09-03,Corn_BMF,233572665.56425238,241328574.42450747,2022,9,246,3,7755908.860255092,3.320555015082258
2022-09-04,Corn_BMF,228157826.7664214,237256706.07402018,2022,9,247,3,9098879.30759877,3.9879759710868163
2022-09-05,Corn_BMF,205847349.6530566,213588124.25261825,2022,9,248,3,7740774.5995616615,3.7604441410629157
2022-09-06,Corn_BMF,186905031.60062546,195295531.81549346,2022,9,249,3,8390500.21486801,4.489178350637796
2022-09-07,Corn_BMF,170200065.68372127,175000087.50871345,2022,9,250,3,4800021.82499218,2.8202232506255
2022-09-08,Corn_BMF,167645849.0386304,174302476.0899565,2022,9,251,3,6656627.051326096,3.970648297884321
2022-09-09,Corn_BMF,174102488.24408364,181754827.53691882,2022,9,252,3,7652339.292835176,4.395307252649342
2022-09-10,Corn_BMF,158805508.4700184,165210171.63972065,2022,9,253,3,6404663.169702262,4.033023307193042
2022-09-11,Corn_BMF,162222688.0752389,170896639.89169037,2022,9,254,3,8673951.81645146,5.346941244388996
2022-09-12,Corn_BMF,163571627.6757249,171380574.43288273,2022,9,255,3,7808946.757157832,4.774022774071063
2022-09-13,Corn_BMF,153735001.35685986,159872900.80816334,2022,9,256,3,6137899.451303482,3.9925192032592394
2022-09-14,Corn_BMF,146863713.1610653,153056499.34210822,2022,9,257,3,6192786.18104291,4.216689097497682
2022-09-15,Corn_BMF,144007355.92488447,150193430.3049498,2022,9,258,3,6186074.380065322,4.295665551481991
2022-09-16,Corn_BMF,137446992.32288378,143499195.19177654,2022,9,259,3,6052202.868892759,4.4032996041668335
2022-09-17,Corn_BMF,128654378.58828191,131451764.78234361,2022,9,260,3,2797386.1940616965,2.1743420043353954
2022-09-18,Corn_BMF,117187629.83404246,121521783.50806569,2022,9,261,3,4334153.674023226,3.6984737042306612
2022-09-19,Corn_BMF,111338297.98967083,114139080.71603738,2022,9,262,3,2800782.7263665497,2.5155609318065797
2022-09-20,Corn_BMF,101713636.55044302,107082368.04945324,2022,9,263,3,5368731.49901022,5.278280947459484
2022-09-21,Corn_BMF,100207826.93617266,104155164.03192353,2022,9,264,3,3947337.0957508683,3.9391504799970596
2022-09-22,Corn_BMF,95000663.4600303,98617014.81349595,2022,9,265,3,3616351.3534656465,3.806659050320377
2022-09-23,Corn_BMF,91622601.41505566,96109174.51668756,2022,9,266,3,4486573.101631895,4.896797332033239
2022-09-24,Corn_BMF,86017638.29040171,89821617.63869889,2022,9,267,3,3803979.3482971787,4.422324797449881
2022-09-25,Corn_BMF,83730136.54816629,86134334.7900735,2022,9,268,3,2404198.241907209,2.871365485620794
2022-09-26,Corn_BMF,77824731.76027007,80882539.12249032,2022,9,269,3,3057807.3622202426,3.929094637472646
2022-09-27,Corn_BMF,74484243.79392949,77213966.960232,2022,9,270,3,2729723.166302517,3.664833026773632
2022-09-28,Corn_BMF,69820059.56577186,71394828.04643351,2022,9,271,3,1574768.4806616455,2.2554671113939437
2022-09-29,Corn_BMF,65743083.60255353,67918998.06554998,2022,9,272,3,2175914.462996453,3.3097237667628026
2022-09-30,Corn_BMF,64253471.147915445,66705678.965980425,2022,9,273,3,2452207.81806498,3.816459677983539
2022-10-01,Corn_BMF,59473589.859860085,61784168.00871894,2022,10,274,4,2310578.1488588527,3.8850490685081516
2022-10-02,Corn_BMF,57044336.58712869,58480580.96829116,2022,10,275,4,1436244.381162472,2.5177685763226876
2022-10-03,Corn_BMF,56382472.76105576,59287109.20515818,2022,10,276,4,2904636.4441024214,5.151665583047465
2022-10-04,Corn_BMF,55051590.393323,57197444.651295945,2022,10,277,4,2145854.2579729483,3.897896941108555
2022-10-05,Corn_BMF,51226254.06788838,53294541.26506436,2022,10,278,4,2068287.1971759796,4.037553076660554
2022-10-06,Corn_BMF,49369527.84067336,51542103.83948181,2022,10,279,4,2172575.998808451,4.400641638339839
2022-10-07,Corn_BMF,44342703.432979435,45766957.25420438,2022,10,280,4,1424253.8212249428,3.2119237460963386
2022-10-08,Corn_BMF,43430067.8341329,45365466.25619487,2022,10,281,4,1935398.4220619649,4.456355973132699
2022-10-09,Corn_BMF,44672013.75901648,46294914.673002034,2022,10,282,4,1622900.9139855579,3.6329253539818223
2022-10-10,Corn_BMF,42830735.06395941,44159950.28898142,2022,10,283,4,1329215.2250220105,3.10341445935281
2022-10-11,Corn_BMF,42475731.4114744,44418336.68499684,2022,10,284,4,1942605.273522444,4.57344749335539
2022-10-12,Corn_BMF,38652111.3645765,40774759.26025991,2022,10,285,4,2122647.895683408,5.491673858801801
2022-10-13,Corn_BMF,35582331.71297205,37263536.17351773,2022,10,286,4,1681204.460545674,4.724829373485849
2022-10-14,Corn_BMF,33486997.8023617,35135555.19141104,2022,10,287,4,1648557.38904934,4.922977565140444
2022-10-15,Corn_BMF,31702671.043888107,32805724.077091392,2022,10,288,4,1103053.0332032852,3.4793693934377194
2022-10-16,Corn_BMF,30470166.585216925,31202175.85574968,2022,10,289,4,732009.270532757,2.4023802708315443
2022-10-17,Corn_BMF,28468637.24965529,30031604.585329108,2022,10,290,4,1562967.3356738165,5.490137522099838
2022-10-18,Corn_BMF,27244142.23541009,28893642.883543607,2022,10,291,4,1649500.6481335163,6.054514889404765
2022-10-19,Corn_BMF,26762308.03748591,28245691.060204785,2022,10,292,4,1483383.0227188766,5.54280677376968
2022-10-20,Corn_BMF,25923155.395794336,26873035.30086716,2022,10,293,4,949879.9050728232,3.66421406102024
2022-10-21,Corn_BMF,24458650.021205872,25154588.050119754,2022,10,294,4,695938.0289138816,2.8453656612711535
2022-10-22,Corn_BMF,23901179.26410084,24602515.70267251,2022,10,295,4,701336.4385716729,2.934317302180433
2022-10-23,Corn_BMF,22549711.35781172,23072022.97808975,2022,10,296,4,522311.62027803063,2.31626743238596
2022-10-24,Corn_BMF,21618792.931516554,22460330.68761043,2022,10,297,4,841537.7560938746,3.8926213815899704
2022-10-25,Corn_BMF,21275898.50240615,22468556.855139527,2022,10,298,4,1192658.3527333774,5.605677958082459
2022-10-26,Corn_BMF,20254711.45540184,21036206.556292064,2022,10,299,4,781495.1008902229,3.858337368127758
2022-10-27,Corn_BMF,18673482.75433868,19476876.279171184,2022,10,300,4,803393.524832502,4.302322900348292
2022-10-28,Corn_BMF,17938409.923896685,18902706.54321012,2022,10,301,4,964296.6193134338,5.375596964304201
2022-10-29,Corn_BMF,17710194.32101734,18347036.028890394,2022,10,302,4,636841.7078730538,3.595904688167596
2022-10-30,Corn_BMF,17551185.48969069,18610492.81094818,2022,10,303,4,1059307.321257487,6.035531456719596
2022-10-31,Corn_BMF,16323370.987725865,17301482.78779645,2022,10,304,4,978111.8000705838,5.992094407497456
2022-11-01,Corn_BMF,16046418.851861881,16667236.931369402,2022,11,305,4,620818.0795075204,3.868888661319509
2022-11-02,Corn_BMF,15335054.25550629,15859891.232995057,2022,11,306,4,524836.9774887674,3.422465735980794
2022-11-03,Corn_BMF,15454360.034040445,16180288.113385532,2022,11,307,4,725928.0793450866,4.697238046390312
2022-11-04,Corn_BMF,14356124.502726506,14880478.369409531,2022,11,308,4,524353.8666830249,3.6524750574811464
2022-11-05,Corn_BMF,14154226.940568214,14556694.56807425,2022,11,309,4,402467.6275060363,2.8434447829326626
2022-11-06,Corn_BMF,13532912.469660116,14247617.873955239,2022,11,310,4,714705.4042951223,5.281238653522986
2022-11-07,Corn_BMF,12854747.140514378,13525308.261866815,2022,11,311,4,670561.1213524379,5.216447387277084
2022-11-08,Corn_BMF,12818779.445642993,13351465.312967548,2022,11,312,4,532685.8673245553,4.15551160376358
2022-11-09,Corn_BMF,12860638.910052534,13212651.99055533,2022,11,313,4,352013.08050279506,2.7371352462718135
2022-11-10,Corn_BMF,11729328.362562468,12054286.325755775,2022,11,314,4,324957.9631933067,2.770473748782613
2022-11-11,Corn_BMF,11739256.063161395,12221414.226430083,2022,11,315,4,482158.1632686872,4.107229288419163
2022-11-12,Corn_BMF,11392937.238025166,11791704.734313946,2022,11,316,4,398767.4962887801,3.5001289654949588
2022-11-13,Corn_BMF,11102369.249206267,11508594.622365212,2022,11,317,4,406225.37315894477,3.658907067858392
2022-11-14,Corn_BMF,10408968.863226674,10931703.444359586,2022,11,318,4,522734.58113291115,5.021963155059998
2022-11-15,Corn_BMF,10347423.198391521,10837185.293103972,2022,11,319,4,489762.0947124511,4.7331793174225565
2022-11-16,Corn_BMF,10830977.648872016,11413483.080521159,2022,11,320,4,582505.4316491429,5.378142680497614
2022-11-17,Corn_BMF,10422436.937709978,10736087.334471572,2022,11,321,4,313650.39676159434,3.00937677662274
2022-11-18,Corn_BMF,10592608.58101324,10979959.984699747,2022,11,322,4,387351.4036865067,3.6568084313132845
2022-11-19,Corn_BMF,10383821.957277525,10877986.14351353,2022,11,323,4,494164.1862360053,4.758981695460111
2022-11-20,Corn_BMF,10041010.73110762,10487642.754656797,2022,11,324,4,446632.02354917675,4.448078341012876
2022-11-21,Corn_BMF,9444389.605116699,9966889.162885321,2022,11,325,4,522499.5577686224,5.532380382587639
2022-11-22,Corn_BMF,9689681.704675362,10118017.641115807,2022,11,326,4,428335.9364404455,4.420536705904069
2022-11-23,Corn_BMF,9581251.006587256,10141573.01899069,2022,11,327,4,560322.0124034341,5.848109104105552
2022-11-24,Corn_BMF,9326956.726641854,9750402.22239041,2022,11,328,4,423445.4957485553,4.540017801723153
2022-11-25,Corn_BMF,9134796.651821574,9597215.354333505,2022,11,329,4,462418.70251193084,5.0621674475886635
2022-11-26,Corn_BMF,9227015.20201316,9566245.036773099,2022,11,330,4,339229.83475993946,3.67648505321554
2022-11-27,Corn_BMF,9018047.63737684,9380057.970445665,2022,11,331,4,362010.3330688253,4.014287211883996
2022-11-28,Corn_BMF,8695779.811541665,9122824.723566774,2022,11,332,4,427044.91202510893,4.9109444038394825
2022-11-29,Corn_BMF,8608731.002430467,9091937.194361966,2022,11,333,4,483206.19193149917,5.61297817059306
2022-11-30,Corn_BMF,8526627.894382117,8929872.331293475,2022,11,334,4,403244.43691135757,4.729236949310765
2022-12-01,Corn_BMF,8451654.94445925,8782691.751062514,2022,12,335,4,331036.80660326406,3.9168282280653886
2022-12-02,Corn_BMF,8321426.310190847,8768897.282125128,2022,12,336,4,447470.9719342813,5.377335029528355
2022-12-03,Corn_BMF,8630612.203431915,8786655.514163677,2022,12,337,4,156043.31073176116,1.8080213437201058
2022-12-04,Corn_BMF,9353852.192603838,9594972.567204824,2022,12,338,4,241120.37460098602,2.577765498493142
2022-12-05,Corn_BMF,9079780.755742261,9504862.879037147,2022,12,339,4,425082.1232948862,4.681634223668391
2022-12-06,Corn_BMF,8543861.233883334,8886821.081619317,2022,12,340,4,342959.8477359824,4.014108356253127
2022-12-07,Corn_BMF,8524162.152559355,8916743.604139434,2022,12,341,4,392581.4515800793,4.6055136511241495
2022-12-08,Corn_BMF,8070396.676623542,8398410.486238327,2022,12,342,4,328013.809614785,4.064407522431946
2022-12-09,Corn_BMF,7769652.1934639,8124798.775886734,2022,12,343,4,355146.5824228339,4.570945694603878
2022-12-10,Corn_BMF,7721691.119010259,7967673.09346907,2022,12,344,4,245981.97445881087,3.1855971790068187
2022-12-11,Corn_BMF,7962650.5143387625,8326582.348179768,2022,12,345,4,363931.83384100534,4.570486086079682
2022-12-12,Corn_BMF,8001133.053543123,8400742.805190502,2022,12,346,4,399609.7516473783,4.994414528207603
2022-12-13,Corn_BMF,7558683.028811887,7953287.901321773,2022,12,347,4,394604.8725098865,5.220550603931232
2022-12-14,Corn_BMF,7615440.619452727,8073399.275880247,2022,12,348,4,457958.6564275203,6.013554294648691
2022-12-15,Corn_BMF,7700587.330395102,8027407.837424943,2022,12,349,4,326820.50702984165,4.244098443502402
2022-12-16,Corn_BMF,7802339.473890526,8135804.525698587,2022,12,350,4,333465.0518080611,4.273911086847179
2022-12-17,Corn_BMF,8214870.616132581,8418338.793585446,2022,12,351,4,203468.17745286506,2.476827535826174
2022-12-18,Corn_BMF,8614735.816245712,8913545.560590057,2022,12,352,4,298809.74434434436,3.468588598861586
2022-12-19,Corn_BMF,8831953.151710654,9168178.359458465,2022,12,353,4,336225.20774781145,3.8069179259933943
2022-12-20,Corn_BMF,9594635.850758146,10079195.6210987,2022,12,354,4,484559.7703405544,5.050319552276344
2022-12-21,Corn_BMF,9431980.494438212,9751630.20737081,2022,12,355,4,319649.71293259785,3.388998875910386
2022-12-22,Corn_BMF,9548262.572124237,10006229.711061733,2022,12,356,4,457967.13893749565,4.7963400197488495
2022-12-23,Corn_BMF,9792475.03922001,10184015.234559966,2022,12,357,4,391540.1953399554,3.9983782830366277
2022-12-24,Corn_BMF,10088530.481659383,10474198.041628623,2022,12,358,4,385667.5599692408,3.8228318848852347
