date,commodity,spot_price,future_price_3m,year,month,day_of_year,quarter,spot_future_spread,spot_future_spread_pct
2022-08-22,Corn_CBOT,58836274.095032744,60460525.10048599,2022,8,234,3,1624251.0054532439,2.76062859254096
2022-08-23,Corn_CBOT,57541871.024316244,60241677.68791525,2022,8,235,3,2699806.663599007,4.691899334413566
2022-08-24,Corn_CBOT,54665223.68537489,57097834.79215174,2022,8,236,3,2432611.1067768484,4.450015828669641
2022-08-25,Corn_CBOT,53268547.66979258,55262391.924442716,2022,8,237,3,1993844.2546501383,3.7430047220544056
2022-08-26,Corn_CBOT,51046948.521394975,52051194.85384966,2022,8,238,3,1004246.3324546814,1.9672994401100745
2022-08-27,Corn_CBOT,49051456.73483637,50671979.20176122,2022,8,239,3,1620522.4669248536,3.303719348612042
2022-08-28,Corn_CBOT,48592909.09253654,50440265.7218331,2022,8,240,3,1847356.6292965636,3.8017000089017143
2022-08-29,Corn_CBOT,45409430.19842776,47078470.257016174,2022,8,241,3,1669040.0585884154,3.6755362295785945
2022-08-30,Corn_CBOT,44077147.4397057,44807155.98382075,2022,8,242,3,730008.5441150516,1.6562064165192398
2022-08-31,Corn_CBOT,43291981.57776895,44421764.69424251,2022,8,243,3,1129783.1164735556,2.6096821519801146
2022-09-01,Corn_CBOT,40270395.13719163,41654054.59817557,2022,9,244,3,1383659.4609839395,3.435922235851279
2022-09-02,Corn_CBOT,37121895.70106194,38620243.40268435,2022,9,245,3,1498347.7016224116,4.036290909517179
2022-09-03,Corn_CBOT,35387899.449661866,35849312.42528313,2022,9,246,3,461412.9756212607,1.3038721789000378
2022-09-04,Corn_CBOT,32101300.525154114,33172802.13894239,2022,9,247,3,1071501.613788277,3.33787602452014
2022-09-05,Corn_CBOT,30986974.630210135,32115845.22829871,2022,9,248,3,1128870.5980885737,3.643048769878953
2022-09-06,Corn_CBOT,30200049.287528764,31513634.251876917,2022,9,249,3,1313584.9643481523,4.3496119885162
2022-09-07,Corn_CBOT,27876207.47405368,29045017.153327297,2022,9,250,3,1168809.6792736165,4.192857584237414
2022-09-08,Corn_CBOT,27277434.48682621,28391055.20369224,2022,9,251,3,1113620.7168660276,4.082571318808801
2022-09-09,Corn_CBOT,26934264.314705983,27661505.47528519,2022,9,252,3,727241.1605792083,2.7000594932980517
2022-09-10,Corn_CBOT,26003913.779429913,26417895.531062733,2022,9,253,3,413981.7516328208,1.591997862876688
2022-09-11,Corn_CBOT,25702735.27712899,26501305.70218155,2022,9,254,3,798570.4250525609,3.1069472429385794
2022-09-12,Corn_CBOT,24349668.472423747,25445800.897711147,2022,9,255,3,1096132.4252873994,4.501631825208547
2022-09-13,Corn_CBOT,22921739.89152795,24043404.8100373,2022,9,256,3,1121664.9185093492,4.893454527524436
2022-09-14,Corn_CBOT,21809637.14873253,22727942.62991289,2022,9,257,3,918305.4811803587,4.210549102297771
2022-09-15,Corn_CBOT,20250874.09521764,21046599.958015207,2022,9,258,3,795725.8627975658,3.9293408228017226
2022-09-16,Corn_CBOT,19022724.75532037,19760737.92713111,2022,9,259,3,738013.1718107387,3.8796396483859525
2022-09-17,Corn_CBOT,18147627.506819274,18681872.11090021,2022,9,260,3,534244.6040809341,2.943881253239206
2022-09-18,Corn_CBOT,17366628.189527187,17951873.08855697,2022,9,261,3,585244.8990297839,3.3699397064463636
2022-09-19,Corn_CBOT,16750677.794734573,17616531.975991555,2022,9,262,3,865854.1812569816,5.169069525826323
2022-09-20,Corn_CBOT,15083280.705607835,15469026.86047734,2022,9,263,3,385746.1548695043,2.5574419942081112
2022-09-21,Corn_CBOT,15478608.922981434,16270305.52927101,2022,9,264,3,791696.6062895767,5.11477879070985
2022-09-22,Corn_CBOT,14381368.262857925,14838404.097250365,2022,9,265,3,457035.8343924396,3.177971845507943
2022-09-23,Corn_CBOT,13928534.883217076,14600646.877798341,2022,9,266,3,672111.9945812654,4.825432109095078
2022-09-24,Corn_CBOT,13359903.89093469,13639551.39392529,2022,9,267,3,279647.5029905997,2.093184990502465
2022-09-25,Corn_CBOT,12503154.812283695,13014021.740036912,2022,9,268,3,510866.9277532175,4.085904201164634
2022-09-26,Corn_CBOT,12074571.341086948,12408219.502340171,2022,9,269,3,333648.1612532232,2.763229864052369
2022-09-27,Corn_CBOT,11217739.144167174,11451599.032429988,2022,9,270,3,233859.8882628139,2.0847328080757945
2022-09-28,Corn_CBOT,10669690.174182858,11066446.235529622,2022,9,271,3,396756.06134676374,3.7185340424109308
2022-09-29,Corn_CBOT,10690760.725634903,11172857.564543705,2022,9,272,3,482096.8389088027,4.5094717885959605
2022-09-30,Corn_CBOT,10056406.016245967,10323409.485150103,2022,9,273,3,267003.46890413575,2.6550585614064888
2022-10-01,Corn_CBOT,9589729.753073538,9781618.71486771,2022,10,274,4,191888.96179417148,2.000984039541578
2022-10-02,Corn_CBOT,8870828.25998178,9173159.857771203,2022,10,275,4,302331.59778942354,3.408155235665046
2022-10-03,Corn_CBOT,8593426.095565075,8886682.318549972,2022,10,276,4,293256.222984897,3.4125646712228277
2022-10-04,Corn_CBOT,8016113.638073115,8340631.539850301,2022,10,277,4,324517.90177718643,4.048319627554493
2022-10-05,Corn_CBOT,7692590.3001243025,8034879.380515945,2022,10,278,4,342289.08039164264,4.449594571364495
2022-10-06,Corn_CBOT,7519449.835373027,7778162.884860701,2022,10,279,4,258713.04948767368,3.4405848187274906
2022-10-07,Corn_CBOT,7115031.108635131,7496076.835506729,2022,10,280,4,381045.7268715976,5.355503314794265
2022-10-08,Corn_CBOT,6878973.175400288,7135162.284465808,2022,10,281,4,256189.10906552058,3.724234744535298
2022-10-09,Corn_CBOT,6616271.993056592,6824920.992920114,2022,10,282,4,208648.99986352213,3.1535734939931066
2022-10-10,Corn_CBOT,6479503.088639376,6601864.139933182,2022,10,283,4,122361.05129380617,1.8884326408971686
2022-10-11,Corn_CBOT,6269961.156882397,6472941.147474603,2022,10,284,4,202979.9905922059,3.237340479683822
2022-10-12,Corn_CBOT,6181780.472511688,6377348.086546092,2022,10,285,4,195567.61403440405,3.16361305458885
2022-10-13,Corn_CBOT,5856992.720040276,6118232.447250088,2022,10,286,4,261239.72720981203,4.460304796281454
2022-10-14,Corn_CBOT,5402323.559496571,5616389.7458607275,2022,10,287,4,214066.1863641562,3.962483624066835
2022-10-15,Corn_CBOT,4935446.360634487,5049979.8528646305,2022,10,288,4,114533.4922301434,2.3206308783673886
2022-10-16,Corn_CBOT,4521987.779196633,4688046.673771152,2022,10,289,4,166058.89457451925,3.6722543864110335
2022-10-17,Corn_CBOT,4286176.99346661,4464976.202824548,2022,10,290,4,178799.2093579378,4.17153117172903
2022-10-18,Corn_CBOT,4115166.9413309554,4322078.825632237,2022,10,291,4,206911.88430128153,5.028031359387833
2022-10-19,Corn_CBOT,3863311.798870525,4032814.7573195444,2022,10,292,4,169502.95844901958,4.387503967414055
2022-10-20,Corn_CBOT,3479059.4110250655,3627296.7975412356,2022,10,293,4,148237.3865161701,4.260846654311478
2022-10-21,Corn_CBOT,3270933.3124268632,3387381.3511757734,2022,10,294,4,116448.03874891018,3.56008599461515
2022-10-22,Corn_CBOT,3095628.977677211,3215996.690859601,2022,10,295,4,120367.71318238974,3.8883120054234346
2022-10-23,Corn_CBOT,2964976.832382207,3105798.552341002,2022,10,296,4,140821.71995879523,4.749504900706162
2022-10-24,Corn_CBOT,2950096.4514242844,3014031.6085157017,2022,10,297,4,63935.15709141735,2.1672226025203325
2022-10-25,Corn_CBOT,2695858.7621928705,2780793.4281482943,2022,10,298,4,84934.66595542384,3.1505606727830253
2022-10-26,Corn_CBOT,2633905.4687645272,2705743.429647829,2022,10,299,4,71837.96088330168,2.7274312512437415
2022-10-27,Corn_CBOT,2568125.2907450483,2667746.8030537786,2022,10,300,4,99621.51230873028,3.8791531187261
2022-10-28,Corn_CBOT,2452463.0609180955,2568470.012475287,2022,10,301,4,116006.95155719155,4.730222175650776
2022-10-29,Corn_CBOT,2383165.297235287,2452349.198603967,2022,10,302,4,69183.90136868041,2.9030257132789212
2022-10-30,Corn_CBOT,2282839.238311998,2308171.8056372404,2022,10,303,4,25332.56732524233,1.1096956325305682
2022-10-31,Corn_CBOT,2230688.907058399,2299567.6563735884,2022,10,304,4,68878.7493151892,3.0877792549755108
2022-11-01,Corn_CBOT,2101954.012624195,2194723.2008304494,2022,11,305,4,92769.1882062545,4.4134737320173985
2022-11-02,Corn_CBOT,1976240.502488486,2056033.779971168,2022,11,306,4,79793.27748268191,4.037629902949871
2022-11-03,Corn_CBOT,1813718.5420714773,1884964.7844151196,2022,11,307,4,71246.24234364228,3.9281862478105776
2022-11-04,Corn_CBOT,1770681.711118136,1827697.7808186237,2022,11,308,4,57016.06970048766,3.2200066981255255
2022-11-05,Corn_CBOT,1685818.710472681,1723260.2258753353,2022,11,309,4,37441.515402654186,2.220969263780213
2022-11-06,Corn_CBOT,1564965.0355101787,1627802.987716427,2022,11,310,4,62837.95220624842,4.01529432162446
2022-11-07,Corn_CBOT,1478261.0977105808,1517667.3726874336,2022,11,311,4,39406.274976852816,2.6657181899653777
2022-11-08,Corn_CBOT,1453821.0742461004,1536457.6704365194,2022,11,312,4,82636.59619041905,5.684096733380442
2022-11-09,Corn_CBOT,1416874.0327504668,1474547.9923868778,2022,11,313,4,57673.95963641093,4.070507208354505
2022-11-10,Corn_CBOT,1343261.2359921483,1382475.7556862198,2022,11,314,4,39214.519694071496,2.9193516974460443
2022-11-11,Corn_CBOT,1353110.2710766795,1392196.4139861001,2022,11,315,4,39086.142909420654,2.8886147526113697
2022-11-12,Corn_CBOT,1314488.3514496775,1359273.7029811332,2022,11,316,4,44785.35153145576,3.4070557933864105
2022-11-13,Corn_CBOT,1296205.4830379086,1338468.237899008,2022,11,317,4,42262.75486109941,3.260498077978228
2022-11-14,Corn_CBOT,1268657.2582108965,1327229.0550036894,2022,11,318,4,58571.796792792855,4.616833775529948
2022-11-15,Corn_CBOT,1229531.7816730444,1274857.4400847815,2022,11,319,4,45325.658411737066,3.6864161697440374
2022-11-16,Corn_CBOT,1213913.378340924,1247518.9710240571,2022,11,320,4,33605.5926831332,2.7683682610914575
2022-11-17,Corn_CBOT,1222445.765521812,1288340.9794204638,2022,11,321,4,65895.21389865177,5.390440685155778
2022-11-18,Corn_CBOT,1187988.9044931813,1230154.2936578933,2022,11,322,4,42165.38916471205,3.5493083315202014
2022-11-19,Corn_CBOT,1186888.4003982292,1237554.7633439014,2022,11,323,4,50666.362945672125,4.268839675968891
2022-11-20,Corn_CBOT,1144099.2203194902,1177183.9783012203,2022,11,324,4,33084.75798173016,2.891773492555237
2022-11-21,Corn_CBOT,1176190.0150560504,1221627.5953396512,2022,11,325,4,45437.58028360084,3.8631156277445142
2022-11-22,Corn_CBOT,1132624.603089037,1175790.172499509,2022,11,326,4,43165.56941047218,3.811109991143189
2022-11-23,Corn_CBOT,1178330.1408697313,1197305.3886346712,2022,11,327,4,18975.247764939908,1.6103507079038293
2022-11-24,Corn_CBOT,1125277.3896720835,1187339.533468309,2022,11,328,4,62062.143796225544,5.5152751104606335
2022-11-25,Corn_CBOT,1100767.9186537103,1153501.7959763065,2022,11,329,4,52733.877322596265,4.790644460922536
2022-11-26,Corn_CBOT,1100299.458209994,1134439.601335754,2022,11,330,4,34140.1431257599,3.102804683854002
2022-11-27,Corn_CBOT,1122336.7733810006,1149247.381810348,2022,11,331,4,26910.608429347398,2.3977302595441228
2022-11-28,Corn_CBOT,1157342.5572352908,1201872.025207688,2022,11,332,4,44529.46797239734,3.847561613803542
2022-11-29,Corn_CBOT,1190091.794352436,1232776.7893613942,2022,11,333,4,42684.99500895827,3.5866976994143913
2022-11-30,Corn_CBOT,1131651.1204475723,1175283.8413047371,2022,11,334,4,43632.72085716482,3.8556689485632214
2022-12-01,Corn_CBOT,1136879.2013411475,1178847.976959889,2022,12,335,4,41968.77561874152,3.691577396194074
2022-12-02,Corn_CBOT,1109810.5115518316,1154272.1951692468,2022,12,336,4,44461.68361741514,4.006240989305915
2022-12-03,Corn_CBOT,1133295.0915136067,1189362.6641669867,2022,12,337,4,56067.57265337999,4.947305699391783
2022-12-04,Corn_CBOT,1162326.9461701745,1209611.6059213972,2022,12,338,4,47284.6597512227,4.068103205128639
2022-12-05,Corn_CBOT,1170299.0984042601,1198975.4580083154,2022,12,339,4,28676.359604055295,2.4503445010900564
2022-12-06,Corn_CBOT,1155347.642504886,1211527.1477890175,2022,12,340,4,56179.505284131505,4.86256285271244
2022-12-07,Corn_CBOT,1125718.7865498927,1183587.6504352002,2022,12,341,4,57868.86388530745,5.140614563488291
2022-12-08,Corn_CBOT,1109281.5983347388,1183071.6396014679,2022,12,342,4,73790.04126672912,6.65205673451207
2022-12-09,Corn_CBOT,1093220.2172480933,1119200.6609408252,2022,12,343,4,25980.443692731904,2.3765059667603965
2022-12-10,Corn_CBOT,1100499.430452931,1141689.825690175,2022,12,344,4,41190.39523724397,3.742882013150275
2022-12-11,Corn_CBOT,1136741.6093210203,1152859.4833409733,2022,12,345,4,16117.874019952957,1.417901296810998
2022-12-12,Corn_CBOT,1149486.4549322464,1196076.8554830258,2022,12,346,4,46590.40055077942,4.053149156379192
2022-12-13,Corn_CBOT,1127109.7994261163,1160379.8231249093,2022,12,347,4,33270.023698793026,2.951799701833213
2022-12-14,Corn_CBOT,1104984.1826508287,1164912.400838286,2022,12,348,4,59928.21818745718,5.423445794824947
2022-12-15,Corn_CBOT,1138074.4289212239,1169091.3390370894,2022,12,349,4,31016.910115865525,2.7253850299814157
2022-12-16,Corn_CBOT,1209325.7617520068,1231224.4377720437,2022,12,350,4,21898.676020036917,1.8108169620327346
2022-12-17,Corn_CBOT,1230770.2267950226,1268047.0109226012,2022,12,351,4,37276.784127578605,3.028736259297474
2022-12-18,Corn_CBOT,1230381.299303102,1249138.612671635,2022,12,352,4,18757.31336853304,1.5245122287828443
2022-12-19,Corn_CBOT,1222173.3878135043,1274129.1940359776,2022,12,353,4,51955.80622247327,4.2510994545073
2022-12-20,Corn_CBOT,1265226.8648536145,1283381.8196407184,2022,12,354,4,18154.954787103925,1.4349169537436621
2022-12-21,Corn_CBOT,1341745.873688769,1389088.8076891524,2022,12,355,4,47342.934000383364,3.528457581183143
2022-12-22,Corn_CBOT,1361371.6424332364,1380732.9090197512,2022,12,356,4,19361.26658651489,1.4221881801437914
2022-12-23,Corn_CBOT,1375472.1401783384,1419208.0580175759,2022,12,357,4,43735.91783923749,3.1797021954633595
2022-12-24,Corn_CBOT,1361633.6491884764,1431667.6168629206,2022,12,358,4,70033.9676744442,5.143378155804531
2022-12-25,Corn_CBOT,1400247.2310799633,1454305.8462815399,2022,12,359,4,54058.61520157661,3.860647891435788
2022-12-26,Corn_CBOT,1466694.3093147755,1505363.7985754749,2022,12,360,4,38669.48926069937,2.6365063950350605
2022-12-27,Corn_CBOT,1482304.8283164797,1533722.9664844093,2022,12,361,4,51418.1381679296,3.4687965110609196
2022-12-28,Corn_CBOT,1536304.2663239362,1590351.709619151,2022,12,362,4,54047.44329521479,3.5180168720444507
2022-12-29,Corn_CBOT,1605151.9411287392,1668918.694238914,2022,12,363,4,63766.75311017479,3.9726303458434065
2022-12-30,Corn_CBOT,1682530.1685906316,1718420.9201671993,2022,12,364,4,35890.75157656777,2.133141636719156
2022-12-31,Corn_CBOT,1696508.7521428757,1765939.5141310305,2022,12,365,4,69430.76198815485,4.092567273847318
2023-01-01,Corn_CBOT,1720694.7703744425,1734384.761962115,2023,1,1,1,13689.991587672615,0.7956083683972329
2023-01-02,Corn_CBOT,1789706.2085292072,1841072.8428875078,2023,1,2,1,51366.634358300595,2.870115447636182
2023-01-03,Corn_CBOT,1891819.608963153,1948796.0349799274,2023,1,3,1,56976.42601677426,3.0117261575484595
2023-01-04,Corn_CBOT,2070924.1352256124,2156522.1980544766,2023,1,4,1,85598.0628288642,4.1333268260712455
2023-01-05,Corn_CBOT,2099746.9852779773,2173713.3204095317,2023,1,5,1,73966.3351315544,3.522630852676866
2023-01-06,Corn_CBOT,2204544.9896877254,2250717.794446105,2023,1,6,1,46172.8047583797,2.0944369461437073
2023-01-07,Corn_CBOT,2303770.177754316,2361710.1560902144,2023,1,7,1,57939.97833589837,2.515006874182974
2023-01-08,Corn_CBOT,2385558.5423687813,2473792.719291426,2023,1,8,1,88234.17692264449,3.698680009547401
2023-01-09,Corn_CBOT,2569341.6634237175,2657237.1114868596,2023,1,9,1,87895.44806314213,3.420932658135433
2023-01-10,Corn_CBOT,2732509.583458856,2812322.7970839986,2023,1,10,1,79813.21362514235,2.920875890364251
2023-01-11,Corn_CBOT,2912017.167209549,2999935.8055655495,2023,1,11,1,87918.63835600065,3.0191662104880037
2023-01-12,Corn_CBOT,2977276.3937880895,3102207.913011203,2023,1,12,1,124931.51922311354,4.196167997159274
2023-01-13,Corn_CBOT,3110309.911547182,3203068.915046038,2023,1,13,1,92759.00349885598,2.9823074271307664
2023-01-14,Corn_CBOT,3285007.050483006,3397088.493672698,2023,1,14,1,112081.44318969175,3.41190875597092
2023-01-15,Corn_CBOT,3483934.7657678914,3681471.657757023,2023,1,15,1,197536.89198913146,5.669936588080532
2023-01-16,Corn_CBOT,3899568.895808648,3980536.321878996,2023,1,16,1,80967.42607034836,2.0763173631160647
2023-01-17,Corn_CBOT,4100603.938453922,4168188.3403148856,2023,1,17,1,67584.40186096355,1.6481572684253272
2023-01-18,Corn_CBOT,4089473.3771813544,4264649.636110986,2023,1,18,1,175176.2589296312,4.283589664798611
2023-01-19,Corn_CBOT,4348715.79935155,4471408.594301154,2023,1,19,1,122692.7949496042,2.8213569387058888
2023-01-20,Corn_CBOT,4678546.387407717,4827406.620609409,2023,1,20,1,148860.23320169188,3.1817624722573745
2023-01-21,Corn_CBOT,4986635.883342615,5122214.715002701,2023,1,21,1,135578.83166008536,2.7188436218688756
2023-01-22,Corn_CBOT,4954907.463300242,5115456.367951196,2023,1,22,1,160548.9046509536,3.2401998592324697
2023-01-23,Corn_CBOT,5324096.113508998,5595547.182980894,2023,1,23,1,271451.0694718957,5.098538112096328
2023-01-24,Corn_CBOT,5760703.355295173,6008536.2137598945,2023,1,24,1,247832.8584647216,4.302128458618103
2023-01-25,Corn_CBOT,5978207.775565761,6238990.560740946,2023,1,25,1,260782.78517518472,4.362223511886971
2023-01-26,Corn_CBOT,6300485.898485299,6431773.718991535,2023,1,26,1,131287.82050623558,2.0837729442073427
2023-01-27,Corn_CBOT,6746910.755168965,6905385.3163398625,2023,1,27,1,158474.56117089745,2.3488462634471103
2023-01-28,Corn_CBOT,7149142.154445683,7196392.360608137,2023,1,28,1,47250.20616245456,0.6609213405145692
2023-01-29,Corn_CBOT,7611768.4533906365,7816572.155252337,2023,1,29,1,204803.70186170097,2.690619178917244
2023-01-30,Corn_CBOT,8249710.387400509,8617375.493103376,2023,1,30,1,367665.1057028668,4.4567031863856545
2023-01-31,Corn_CBOT,8759574.100944694,9111441.507586988,2023,1,31,1,351867.40664229356,4.016946515748359
2023-02-01,Corn_CBOT,9113340.09876943,9412119.745209651,2023,2,32,1,298779.646440221,3.27848673704787
2023-02-02,Corn_CBOT,10050046.830581749,10399557.280695092,2023,2,33,1,349510.4501133431,3.4776997162819354
2023-02-03,Corn_CBOT,10603714.892396899,10901797.454761153,2023,2,34,1,298082.56236425415,2.811114457424596
2023-02-04,Corn_CBOT,11422012.190086044,11845170.201247271,2023,2,35,1,423158.0111612268,3.7047588824017796
2023-02-05,Corn_CBOT,12231929.29212507,12753728.506959261,2023,2,36,1,521799.2148341909,4.26587827948062
2023-02-06,Corn_CBOT,12910654.28527221,13153905.62849278,2023,2,37,1,243251.3432205692,1.8841132125895232
2023-02-07,Corn_CBOT,15614072.926695772,16207352.687632203,2023,2,38,1,593279.7609364316,3.7996476878373375
2023-02-08,Corn_CBOT,17271243.040380213,18036779.639549356,2023,2,39,1,765536.5991691425,4.432434870954661
2023-02-09,Corn_CBOT,18558945.965636194,19131470.836101547,2023,2,40,1,572524.8704653531,3.084899711036619
2023-02-10,Corn_CBOT,20398688.418411084,21255576.247667845,2023,2,41,1,856887.8292567618,4.200700612120569
2023-02-11,Corn_CBOT,22235745.72102738,23639856.22646185,2023,2,42,1,1404110.5054344684,6.3146544444725405
2023-02-12,Corn_CBOT,24593025.09846325,25428119.927641753,2023,2,43,1,835094.8291785046,3.395657207013087
2023-02-13,Corn_CBOT,27606157.05046893,28680949.50915038,2023,2,44,1,1074792.4586814493,3.893307050005326
2023-02-14,Corn_CBOT,30082456.44858378,30913316.723526087,2023,2,45,1,830860.2749423049,2.7619429163386027
2023-02-15,Corn_CBOT,32598090.13345937,33798107.70548341,2023,2,46,1,1200017.5720240362,3.681251162602047
2023-02-16,Corn_CBOT,34997715.8024603,36383720.41077708,2023,2,47,1,1386004.6083167791,3.960271624982293
2023-02-17,Corn_CBOT,37183112.97520533,38556970.3768437,2023,2,48,1,1373857.4016383663,3.6948423402701387
2023-02-18,Corn_CBOT,39317212.71609951,40292399.38325695,2023,2,49,1,975186.6671574414,2.480304680291145
2023-02-19,Corn_CBOT,42540475.108877055,44117179.01565269,2023,2,50,1,1576703.906775631,3.706361771325434
2023-02-20,Corn_CBOT,47886199.77450763,50262406.83492445,2023,2,51,1,2376207.060416825,4.962195938717624
2023-02-21,Corn_CBOT,53515286.38715424,55628410.12491978,2023,2,52,1,2113123.737765543,3.9486357645145214
2023-02-22,Corn_CBOT,58295586.5913709,60896728.196872145,2023,2,53,1,2601141.605501242,4.461987189071825
2023-02-23,Corn_CBOT,67410588.78199312,69610188.22489357,2023,2,54,1,2199599.442900449,3.262988029987377
2023-02-24,Corn_CBOT,73353911.69487156,76471379.76361856,2023,2,55,1,3117468.068746999,4.249900239423704
2023-02-25,Corn_CBOT,83382613.27640766,86533865.56262739,2023,2,56,1,3151252.286219731,3.779267838216518
2023-02-26,Corn_CBOT,95394371.02502899,97826058.70131035,2023,2,57,1,2431687.676281363,2.5490892703127646
2023-02-27,Corn_CBOT,106588228.2858133,110658322.17155005,2023,2,58,1,4070093.8857367486,3.818521004798867
2023-02-28,Corn_CBOT,116149894.58835773,119063286.26972808,2023,2,59,1,2913391.6813703477,2.5083033365596967
2023-03-01,Corn_CBOT,127567699.68599908,131225218.36657208,2023,3,60,1,3657518.6805730015,2.867119725115201
2023-03-02,Corn_CBOT,162636090.91015148,168636270.24997345,2023,3,61,1,6000179.3398219645,3.689328307292366
2023-03-03,Corn_CBOT,177091868.12328562,183816478.94421893,2023,3,62,1,6724610.820933312,3.7972442733801057
2023-03-04,Corn_CBOT,202263993.0644036,206937843.75097445,2023,3,63,1,4673850.686570853,2.310767534922855
2023-03-05,Corn_CBOT,228028792.1643735,238413190.9137392,2023,3,64,1,10384398.749365717,4.553985771182865
2023-03-06,Corn_CBOT,259953707.5380229,270539038.82964605,2023,3,65,1,10585331.291623145,4.072006278300474
2023-03-07,Corn_CBOT,290832063.74000794,298961609.7178584,2023,3,66,1,8129545.977850437,2.7952715643891044
2023-03-08,Corn_CBOT,318363619.4282793,324611235.49851453,2023,3,67,1,6247616.070235252,1.9624152035508287
2023-03-09,Corn_CBOT,359164628.62546986,371214944.63404214,2023,3,68,1,12050316.00857228,3.3550954209185573
2023-03-10,Corn_CBOT,411730769.511659,424305258.95989764,2023,3,69,1,12574489.448238611,3.0540562861388327
2023-03-11,Corn_CBOT,461625466.78298986,478304643.2833859,2023,3,70,1,16679176.500396013,3.613140457053011
2023-03-12,Corn_CBOT,503894875.26565784,519701469.6531572,2023,3,71,1,15806594.387499332,3.1368833388444277
2023-03-13,Corn_CBOT,554614179.7905236,562892035.6803224,2023,3,72,1,8277855.88979876,1.4925431392549835
2023-03-14,Corn_CBOT,619344592.5180751,638616447.4936299,2023,3,73,1,19271854.975554824,3.111653061698829
2023-03-15,Corn_CBOT,713872053.8631439,736675846.3231722,2023,3,74,1,22803792.46002829,3.1943808889316734
2023-03-16,Corn_CBOT,829291298.3671224,863571389.5495669,2023,3,75,1,34280091.18244445,4.133661024774055
2023-03-17,Corn_CBOT,908734891.4529332,934195828.5985844,2023,3,76,1,25460937.14565122,2.801800325388952
2023-03-18,Corn_CBOT,1023725686.6601585,1076741109.5200374,2023,3,77,1,53015422.8598789,5.178674673372554
2023-03-19,Corn_CBOT,1129257173.2369266,1147193836.255478,2023,3,78,1,17936663.01855135,1.5883594493482225
2023-03-20,Corn_CBOT,1226707092.4316053,1285726025.355914,2023,3,79,1,59018932.92430878,4.811167497802607
2023-03-21,Corn_CBOT,1390060231.8330889,1435594171.140613,2023,3,80,1,45533939.307524204,3.2756810291218867
2023-03-22,Corn_CBOT,1560616453.1441922,1628652851.950771,2023,3,81,1,68036398.80657887,4.359584872343563
2023-03-23,Corn_CBOT,1755021927.9585936,1817848228.9812112,2023,3,82,1,62826301.02261758,3.579801484058714
2023-03-24,Corn_CBOT,1957681117.036636,2048508819.6798346,2023,3,83,1,90827702.64319849,4.639555536025469
2023-03-25,Corn_CBOT,2207183178.203977,2275884801.3207464,2023,3,84,1,68701623.11676931,3.1126380354471985
2023-03-26,Corn_CBOT,2486888993.4241686,2546608637.7607574,2023,3,85,1,59719644.33658886,2.4013795748221787
2023-03-27,Corn_CBOT,2838103622.1908994,2977752632.597998,2023,3,86,1,139649010.40709877,4.920504287271071
2023-03-28,Corn_CBOT,3122289709.0009165,3228026654.2878623,2023,3,87,1,105736945.28694582,3.3865193541178464
2023-03-29,Corn_CBOT,3568311822.1059914,3701108633.086911,2023,3,88,1,132796810.98091984,3.7215584736242064
2023-03-30,Corn_CBOT,4064792668.206836,4257250516.866711,2023,3,89,1,192457848.65987492,4.734751914044776
2023-03-31,Corn_CBOT,4589341429.768299,4702608430.3480835,2023,3,90,1,113267000.5797844,2.468044757905556
2023-04-01,Corn_CBOT,5148044512.53249,5358882206.949675,2023,4,91,2,210837694.41718483,4.095490897639246
2023-04-02,Corn_CBOT,5759065737.746831,5926660611.75975,2023,4,92,2,167594874.01291943,2.9101052435371058
2023-04-03,Corn_CBOT,6444083579.336252,6661109400.869027,2023,4,93,2,217025821.53277493,3.367830644355622
2023-04-04,Corn_CBOT,7229460607.021912,7487717107.597298,2023,4,94,2,258256500.57538605,3.572278965384275
2023-04-05,Corn_CBOT,7835375968.451562,7992066104.142096,2023,4,95,2,156690135.69053364,1.9997781385530495
2023-04-06,Corn_CBOT,9234724165.937567,9486016059.13877,2023,4,96,2,251291893.2012024,2.721162957179563
2023-04-07,Corn_CBOT,10600711070.026482,11114959291.147575,2023,4,97,2,514248221.12109375,4.851072892413142
2023-04-08,Corn_CBOT,12363002966.708721,12905267913.478975,2023,4,98,2,542264946.7702541,4.386191188584791
2023-04-09,Corn_CBOT,14049925688.660278,14532872273.69722,2023,4,99,2,482946585.0369415,3.437360422672759
2023-04-10,Corn_CBOT,15527692239.556192,16108912930.340706,2023,4,100,2,581220690.7845135,3.7431234585128905
2023-04-11,Corn_CBOT,18898929802.5503,19504783661.05006,2023,4,101,2,605853858.4997597,3.2057574943635343
2023-04-12,Corn_CBOT,21076091629.1922,22099669593.63743,2023,4,102,2,1023577964.4452286,4.856583385827974
2023-04-13,Corn_CBOT,23162015871.274845,23926280730.90227,2023,4,103,2,764264859.6274261,3.2996474222058323
2023-04-14,Corn_CBOT,26908858928.034836,27913055052.024426,2023,4,104,2,1004196123.9895897,3.7318420921348467
2023-04-15,Corn_CBOT,30397528775.84605,31809807125.846115,2023,4,105,2,1412278350.0000648,4.6460301441420615
2023-04-16,Corn_CBOT,34939990871.91693,35891277026.587975,2023,4,106,2,951286154.6710434,2.722628515154081
2023-04-17,Corn_CBOT,43437488393.87132,45634899358.757576,2023,4,107,2,2197410964.8862534,5.058789184496888
